date,close,high,low,open,volume,Dividends,Stock Splits
2023-01-26 00:00:00-05:00,20.58549690246582,20.58549690246582,20.286399004548812,20.443069935714863,1517300,0.0,0.0
2023-01-27 00:00:00-05:00,20.357614517211914,20.433575691076026,20.23892506985816,20.281653343347802,1704300,0.0,0.0
2023-01-30 00:00:00-05:00,20.205692291259766,20.414585067880726,20.205692291259766,20.27215809240929,1790600,0.0,0.0
2023-01-31 00:00:00-05:00,20.376604080200195,20.376604080200195,19.930332396380795,19.98730282576986,3042600,0.0,0.0
2023-02-01 00:00:00-05:00,20.604488372802734,20.699438479940287,20.16771027352973,20.21518713815571,3057000,0.0,0.0
2023-02-02 00:00:00-05:00,20.594993591308594,20.74691594036011,20.45731339652526,20.699439074370726,2721800,0.0,0.0
2023-02-03 00:00:00-05:00,20.604488372802734,20.737419971641074,20.40508916348802,20.41458453641322,2021400,0.0,0.0
2023-02-06 00:00:00-05:00,20.329126358032227,20.357612474519424,20.14302213460897,20.272155936114892,1942800,0.0,0.0
2023-02-07 00:00:00-05:00,20.594993591308594,20.63961985317563,20.281653520007676,20.329128574939805,1572300,0.0,0.0
2023-02-08 00:00:00-05:00,20.538021087646484,20.651963753496478,20.495292814334892,20.566507206873293,1366500,0.0,0.0
2023-02-09 00:00:00-05:00,20.58549690246582,20.89883695374078,20.51903110538585,20.889341581149765,1619100,0.0,0.0
2023-02-10 00:00:00-05:00,20.49054527282715,20.52852676371989,20.38609798392928,20.49054527282715,1392800,0.0,0.0
2023-02-13 00:00:00-05:00,20.765905380249023,20.775398941792346,20.51903112580832,20.53802005995211,1435600,0.0,0.0
2023-02-14 00:00:00-05:00,20.984294891357422,21.093488966829273,20.746915993968894,20.76590674041372,2110000,0.0,0.0
2023-02-15 00:00:00-05:00,20.955806732177734,20.955806732177734,20.699437113295414,20.727923230190253,1295300,0.0,0.0
2023-02-16 00:00:00-05:00,20.8228759765625,21.041264115003287,20.737419433510514,20.737419433510514,1815200,0.0,0.0
2023-02-17 00:00:00-05:00,20.832372665405273,20.856110193073388,20.66620634961393,20.699439250560744,1007800,0.0,0.0
2023-02-21 00:00:00-05:00,20.613983154296875,20.77920047970173,20.5617613167044,20.604489591867196,1058800,0.0,0.0
2023-02-22 00:00:00-05:00,20.376604080200195,20.51903287025881,20.305391496228186,20.443071694054286,1014200,0.0,0.0
2023-02-23 00:00:00-05:00,20.538021087646484,20.6044886991757,20.38609874055132,20.509536779476914,952500,0.0,0.0
2023-02-24 00:00:00-05:00,20.329126358032227,20.357612474519424,20.205690142035156,20.243669819627694,1063300,0.0,0.0
2023-02-27 00:00:00-05:00,20.632972717285156,20.74691538153333,20.559860337793797,20.670954209053615,1069500,0.0,0.0
2023-02-28 00:00:00-05:00,20.680450439453125,20.841868164047405,20.66620647392076,20.81338204403996,1533900,0.0,0.0
2023-03-01 00:00:00-05:00,20.519031524658203,20.694691393538463,20.471554660733013,20.61398163039423,1757900,0.0,0.0
2023-03-02 00:00:00-05:00,20.376604080200195,20.386099453607923,20.153469143819144,20.205692792032995,2898300,0.0,0.0
2023-03-03 00:00:00-05:00,21.003284454345703,21.041264134038077,20.566506366011843,20.65196290914114,4655200,0.0,0.0
2023-03-06 00:00:00-05:00,21.041263580322266,21.1722971844799,21.002333096645625,21.079245070072293,1719000,0.0,0.0
2023-03-07 00:00:00-05:00,20.471555709838867,20.927324571591594,20.38609916145131,20.889343078505004,3464300,0.0,0.0
2023-03-08 00:00:00-05:00,20.310138702392578,20.48105180519343,20.224682150992155,20.40509062739942,4103900,0.0,0.0
2023-03-09 00:00:00-05:00,19.87335968017578,20.44496732951095,19.81638925734227,20.291147006754755,4715000,0.0,0.0
2023-03-10 00:00:00-05:00,19.313146591186523,19.89235166100232,19.14223350100762,19.86386554228677,6549300,0.0,0.0
2023-03-13 00:00:00-04:00,18.38262176513672,18.68646645364192,18.311407373930788,18.506057990695506,6403400,0.0,0.0
2023-03-14 00:00:00-04:00,18.98081398010254,19.108998785556093,18.75767726567705,18.961823236096745,5447800,0.0,0.0
2023-03-15 00:00:00-04:00,17.784425735473633,17.784425735473633,17.08178444901543,17.233706791435733,13524200,0.0,0.0
2023-03-16 00:00:00-04:00,18.287670135498047,18.287670135498047,17.300173071232216,17.4426018558893,8110300,0.0,0.0
2023-03-17 00:00:00-04:00,17.28118324279785,17.604018665498216,17.214715634900724,17.471085260761097,6349500,0.0,0.0
2023-03-20 00:00:00-04:00,17.850893020629883,18.76242896212707,17.670486355891157,18.10726267396259,40634500,0.0,0.0
2023-03-21 00:00:00-04:00,19.987302780151367,20.196197372529998,18.961825998202197,19.104254787935734,18615300,0.0,0.0
2023-03-22 00:00:00-04:00,19.3701171875,19.68345725189128,19.10425398805117,19.408098679453957,14634400,0.0,0.0
2023-03-23 00:00:00-04:00,18.202213287353516,18.942836073274158,18.00281407877376,18.847884155429377,11781000,0.0,0.0
2023-03-24 00:00:00-04:00,18.031301498413086,18.164233106352548,17.347650900507848,17.689475293931803,9745000,0.0,0.0
2023-03-27 00:00:00-04:00,18.420602798461914,18.525050096952533,18.03130153634258,18.145244208428466,7225700,0.0,0.0
2023-03-28 00:00:00-04:00,18.297164916992188,18.449087258727964,18.178475474320038,18.240192680548393,4932900,0.0,0.0
2023-03-29 00:00:00-04:00,19.085262298583984,19.235284837848347,18.93808674112393,19.18021421271766,4545400,0.0,0.0
2023-03-30 00:00:00-04:00,19.474563598632812,19.849622664959654,19.355874158229923,19.711942479438587,6084800,0.0,0.0
2023-03-31 00:00:00-04:00,20.26266098022461,20.26266098022461,19.7499217392638,19.844873651781405,6855600,0.0,0.0
2023-04-03 00:00:00-04:00,19.654972076416016,19.920835264129696,19.57901090691823,19.58850446843046,6845900,0.0,0.0
2023-04-04 00:00:00-04:00,19.93982696533203,19.968313084405963,19.692952699862957,19.835379673118172,4973000,0.0,0.0
2023-04-05 00:00:00-04:00,19.740428924560547,19.939826318437483,19.579011210492816,19.911340200287707,3355600,0.0,0.0
2023-04-06 00:00:00-04:00,19.711942672729492,19.920835437906362,19.66446580946851,19.79739921554211,3651600,0.0,0.0
2023-04-10 00:00:00-04:00,19.654972076416016,19.70719390896182,19.315043896027007,19.398602450214568,2134800,0.0,0.0
2023-04-11 00:00:00-04:00,20.414583206176758,20.4952911541961,19.94932082950237,20.120233908904613,7116100,0.0,0.0
2023-04-12 00:00:00-04:00,20.726408004760742,20.892063428657206,20.555879323883318,20.736152660119707,7059800,0.55,0.0
2023-04-13 00:00:00-04:00,21.077205657958984,21.077205657958984,20.79461809563149,20.86282882244837,4694500,0.0,0.0
2023-04-14 00:00:00-04:00,21.35004997253418,21.583916113221296,21.194139212076102,21.40851604305524,4674400,0.0,0.0
2023-04-17 00:00:00-04:00,20.541261672973633,20.599727741978462,20.112506163531645,20.2684169199464,6431800,0.0,0.0
2023-04-18 00:00:00-04:00,20.473051071166992,20.6289618285093,20.404840347155087,20.541261795178897,6270600,0.0,0.0
2023-04-19 00:00:00-04:00,20.287906646728516,20.3268852659359,20.12225123230285,20.16122985151024,5773500,0.0,0.0
2023-04-20 00:00:00-04:00,19.839664459228516,20.044296642322088,19.664264383089492,19.868896566183064,5789000,0.0,0.0
2023-04-21 00:00:00-04:00,19.771453857421875,19.82991993030618,19.625285887306703,19.703241270686753,3207000,0.0,0.0
2023-04-24 00:00:00-04:00,20.0345516204834,20.195335640202636,19.864024804359573,20.09301955052834,3642400,0.0,0.0
2023-04-25 00:00:00-04:00,19.09908676147461,19.956595944861977,19.089342106610758,19.90787452914559,4753100,0.0,0.0
2023-04-26 00:00:00-04:00,19.44988441467285,19.786068491495623,19.39629160255883,19.732473820778786,4404900,0.0,0.0
2023-04-27 00:00:00-04:00,19.79094123840332,19.81043054882924,19.464503652482406,19.547330433888153,3792200,0.0,0.0
2023-04-28 00:00:00-04:00,19.73247528076172,19.820175319586674,19.566819858381574,19.615541276127463,2688800,0.0,0.0
2023-05-01 00:00:00-04:00,19.527843475341797,19.888386434313972,19.508354164423576,19.7617096305515,2582100,0.0,0.0
2023-05-02 00:00:00-04:00,19.40116310119629,19.654518544970465,19.24038094681436,19.654518544970465,4026400,0.0,0.0
2023-05-03 00:00:00-04:00,18.85547637939453,19.216019324253352,18.845731724316874,19.03087645358657,3753600,0.0,0.0
2023-05-04 00:00:00-04:00,18.47544288635254,18.645971568035122,18.23183207703711,18.58263223720428,5909300,0.0,0.0
2023-05-05 00:00:00-04:00,19.216018676757812,19.25499729575504,18.797009674154715,18.826241779799787,5540900,0.0,0.0
2023-05-08 00:00:00-04:00,19.15755271911621,19.19653133834183,19.074725941166065,19.079597339267835,2300600,0.0,0.0
2023-05-09 00:00:00-04:00,19.09908676147461,19.186786796646405,18.865220620550783,18.894452726539466,2357600,0.0,0.0
2023-05-10 00:00:00-04:00,18.894453048706055,19.17704246876753,18.73854228543176,19.138063848647505,2288600,0.0,0.0
2023-05-11 00:00:00-04:00,18.699565887451172,18.758031960164942,18.504676500268022,18.563142572981793,1927500,0.0,0.0
2023-05-12 00:00:00-04:00,18.670331954956055,18.865221342485377,18.585555498859478,18.85547668724862,1717600,0.0,0.0
2023-05-15 00:00:00-04:00,18.884708404541016,18.913942369647856,18.660586914530633,18.689820879637473,1920200,0.0,0.0
2023-05-16 00:00:00-04:00,18.611865997314453,18.79701073075275,18.563142720829134,18.738542798970368,1666800,0.0,0.0
2023-05-17 00:00:00-04:00,19.040620803833008,19.060108255073427,18.641097386456813,18.650842041378464,1897300,0.0,0.0
2023-05-18 00:00:00-04:00,19.17704200744629,19.2062741132302,19.01138659312698,19.10883128248002,2101300,0.0,0.0
2023-05-19 00:00:00-04:00,19.57656478881836,19.649648775067405,19.440143330329988,19.615541551842334,4261100,0.0,0.0
2023-05-22 00:00:00-04:00,19.674009323120117,19.69349677517098,19.5375860071463,19.625286046485552,2112700,0.0,0.0
2023-05-23 00:00:00-04:00,19.362186431884766,19.66426329146444,19.362186431884766,19.52784184364191,2031700,0.0,0.0
2023-05-24 00:00:00-04:00,19.16729736328125,19.34269743249343,19.103958036376216,19.332952777692437,2459000,0.0,0.0
2023-05-25 00:00:00-04:00,19.09908676147461,19.2111475045046,18.933431345994872,19.157552832054847,2029600,0.0,0.0
2023-05-26 00:00:00-04:00,19.342697143554688,19.401163212884434,19.069852389011142,19.07959704366657,1348700,0.0,0.0
2023-05-30 00:00:00-04:00,18.972408294677734,19.312489875962406,18.904197568558345,19.24525305775818,2273700,0.0,0.0
2023-05-31 00:00:00-04:00,18.426721572875977,18.59237699849804,18.2854268566036,18.572887687577094,3336800,0.0,0.0
2023-06-01 00:00:00-04:00,19.02113151550293,19.128319002556562,18.748286753196734,18.7970100278601,2428700,0.0,0.0
2023-06-02 00:00:00-04:00,19.45962905883789,19.527841640642894,19.31346295788994,19.371929026548557,2359900,0.0,0.0
2023-06-05 00:00:00-04:00,19.48886489868164,19.57656493941395,19.41578091187039,19.52784352060844,2212800,0.0,0.0
2023-06-06 00:00:00-04:00,19.78119659423828,19.78119659423828,19.44014295460892,19.469375061661182,2715600,0.0,0.0
2023-06-07 00:00:00-04:00,19.742219924926758,19.800685997909525,19.600925211499035,19.66426454141542,4003100,0.0,0.0
2023-06-08 00:00:00-04:00,19.73247528076172,19.810430664316907,19.65451989720653,19.800686009047137,2993500,0.0,0.0
2023-06-09 00:00:00-04:00,19.674009323120117,19.805559382128997,19.625286046485552,19.635030701812465,3108700,0.0,0.0
2023-06-12 00:00:00-04:00,19.771453857421875,19.82504667338077,19.62626165385355,19.722730581182503,2258900,0.0,0.0
2023-06-13 00:00:00-04:00,19.761709213256836,19.941980688936255,19.732475247496815,19.800685975667246,2983800,0.0,0.0
2023-06-14 00:00:00-04:00,19.966341018676758,20.156357146001767,19.868896326596442,19.97608567374508,3186300,0.0,0.0
2023-06-15 00:00:00-04:00,19.898130416870117,19.93710717878548,19.722730341743667,19.771453617391526,4505000,0.0,0.0
2023-06-16 00:00:00-04:00,19.888385772705078,20.054041192793285,19.86889646243519,20.04429653765834,2525100,0.0,0.0
2023-06-20 00:00:00-04:00,19.57656478881836,19.829920253584607,19.54733082259815,19.82017559817787,2602900,0.0,0.0
2023-06-21 00:00:00-04:00,19.537586212158203,19.65452021870521,19.518098759902852,19.576564833874865,1793800,0.0,0.0
2023-06-22 00:00:00-04:00,19.39141845703125,19.47911848986961,19.332952388006618,19.430397075449555,2710300,0.0,0.0
2023-06-23 00:00:00-04:00,19.25499725341797,19.328079375972806,19.18678652892565,19.245252598690087,2532400,0.0,0.0
2023-06-26 00:00:00-04:00,19.060108184814453,19.264742220209058,19.060108184814453,19.128318910411696,2374500,0.0,0.0
2023-06-27 00:00:00-04:00,19.371929168701172,19.469373856249135,18.982152277112153,19.050363000814876,4054100,0.0,0.0
2023-06-28 00:00:00-04:00,19.32320785522461,19.371929269951828,19.24525247649936,19.27448644049739,2251500,0.0,0.0
2023-06-29 00:00:00-04:00,19.49860954284668,19.527843509274813,19.303720150531777,19.313464806007822,2347500,0.0,0.0
2023-06-30 00:00:00-04:00,19.751964569091797,19.8006859867829,19.664264530365454,19.693496637538935,2347900,0.0,0.0
2023-07-03 00:00:00-04:00,19.94685173034668,19.951724987187625,19.753912020429954,19.820174931525823,1366100,0.0,0.0
2023-07-05 00:00:00-04:00,19.38167381286621,19.625284602303356,19.362186362249385,19.60579715168653,1965100,0.0,0.0
2023-07-06 00:00:00-04:00,18.894453048706055,19.10883174216039,18.76290299370532,19.099087087130385,2375700,0.0,0.0
2023-07-07 00:00:00-04:00,19.342697143554688,19.420652522195297,19.14780776765175,19.16729707696261,2994200,0.0,0.0
2023-07-10 00:00:00-04:00,19.527843475341797,19.55707558311614,19.39629341454828,19.41090946843545,2221400,0.0,0.0
2023-07-11 00:00:00-04:00,19.79094123840332,19.829919859255156,19.656469457111534,19.722730510515543,2015700,0.0,0.0
2023-07-12 00:00:00-04:00,20.161230087280273,20.356117609787674,20.112506812701263,20.122251467617065,2007600,0.0,0.0
2023-07-13 00:00:00-04:00,20.599729537963867,20.599729537963867,20.43894736953211,20.47305273430863,1899300,0.0,0.0
2023-07-14 00:00:00-04:00,20.375606536865234,20.638706638840937,20.31714046707158,20.628961984108187,2389900,0.0,0.0
2023-07-17 00:00:00-04:00,20.521772384643555,20.599727762930222,20.487667022805816,20.53151703925474,1934100,0.0,0.0
2023-07-18 00:00:00-04:00,20.784873962402344,20.823852583620834,20.521773844986413,20.541263155595658,1865400,0.0,0.0
2023-07-19 00:00:00-04:00,20.784873962402344,20.91155076415652,20.721534632223776,20.872574001540986,1919500,0.0,0.0
2023-07-20 00:00:00-04:00,20.697174072265625,20.901808117929967,20.648452653994717,20.814108078159958,3309800,0.0,0.0
2023-07-21 00:00:00-04:00,20.74589729309082,20.892063406111617,20.726407982393923,20.88231875076317,1567200,0.0,0.0
2023-07-24 00:00:00-04:00,20.872573852539062,20.989507856756823,20.823852434966714,20.92129527011141,2787800,0.0,0.0
2023-07-25 00:00:00-04:00,21.155160903930664,21.223373488912245,21.067462726160144,21.12592879754146,2218700,0.0,0.0
2023-07-26 00:00:00-04:00,21.34030532836914,21.37928394780462,21.038228462155672,21.077205222988276,1875600,0.0,0.0
2023-07-27 00:00:00-04:00,21.164905548095703,21.525450348402217,21.08695016675955,21.515705693409835,2136300,0.0,0.0
2023-07-28 00:00:00-04:00,21.691104888916016,21.70084954351434,21.486470859556853,21.544938787146798,2956900,0.0,0.0
2023-07-31 00:00:00-04:00,21.603404998779297,21.64238175882713,21.491344258062878,21.496215656092794,1654000,0.0,0.0
2023-08-01 00:00:00-04:00,21.301328659057617,21.496216181263726,21.194139313752384,21.437750110462183,2237100,0.0,0.0
2023-08-02 00:00:00-04:00,20.862829208374023,20.994379266212704,20.794618480295366,20.950529246933144,3702000,0.0,0.0
2023-08-03 00:00:00-04:00,21.1064395904541,21.143468536183484,20.79461806342957,20.882318100230584,2009100,0.0,0.0
2023-08-04 00:00:00-04:00,21.320816040039062,21.564426835946563,21.247733916428537,21.291583934036,2168900,0.0,0.0
2023-08-07 00:00:00-04:00,21.603404998779297,21.6326389627673,21.437749586719622,21.45723889604496,1602300,0.0,0.0
2023-08-08 00:00:00-04:00,21.466983795166016,21.466983795166016,21.140544365359208,21.252605107351737,2223500,0.0,0.0
2023-08-09 00:00:00-04:00,21.398771286010742,21.60827671786382,21.369539180191246,21.544939249519672,1380300,0.0,0.0
2023-08-10 00:00:00-04:00,21.554683685302734,21.827526582727515,21.476728306238105,21.70084978872356,2085000,0.0,0.0
2023-08-11 00:00:00-04:00,22.76299285888672,22.772737513538978,22.314748037896912,22.41219272581668,5948100,0.0,0.0
2023-08-14 00:00:00-04:00,22.98711585998535,23.026092622568697,22.6168263931273,22.655805014313604,3531900,0.0,0.0
2023-08-15 00:00:00-04:00,22.81171417236328,22.94813561968416,22.597337346772928,22.87992489602372,4225500,0.0,0.0
2023-08-16 00:00:00-04:00,22.801969528198242,23.042656735482957,22.78248021897124,22.870180251889924,2354700,0.0,0.0
2023-08-17 00:00:00-04:00,22.899415969848633,23.128410724300068,22.792226619492137,22.957882043405373,3319400,0.0,0.0
2023-08-18 00:00:00-04:00,22.83120346069336,22.904285582290044,22.54861405309828,22.57784801689865,2159000,0.0,0.0
2023-08-21 00:00:00-04:00,22.889671325683594,22.94813739926893,22.694783794198155,22.850694562827695,2089600,0.0,0.0
2023-08-22 00:00:00-04:00,23.123537063598633,23.328171105378914,23.084560301442302,23.2404710672735,2688400,0.0,0.0
2023-08-23 00:00:00-04:00,23.698457717895508,23.72281842554919,23.44510226937095,23.44510226937095,2128600,0.0,0.0
2023-08-24 00:00:00-04:00,24.0200252532959,24.380570066264006,23.971303835225893,24.185680676778063,4329700,0.0,0.0
2023-08-25 00:00:00-04:00,23.951814651489258,24.029770035976167,23.581527039827183,23.87385926700235,4430200,0.0,0.0
2023-08-28 00:00:00-04:00,24.292869567871094,24.390314260772964,23.91770870829079,23.951814072016006,4333300,0.0,0.0
2023-08-29 00:00:00-04:00,24.497501373291016,24.546224648293734,24.078490501282136,24.078490501282136,4486500,0.0,0.0
2023-08-30 00:00:00-04:00,24.64366912841797,24.75572987205914,24.51699047309986,24.653411924732087,4901100,0.0,0.0
2023-08-31 00:00:00-04:00,26.027376174926758,26.28073162212363,25.70581000321589,25.920188690091702,9977200,0.0,0.0
2023-09-01 00:00:00-04:00,25.666833877563477,25.959166092309964,25.647344567619605,25.65708922259154,4695600,0.0,0.0
2023-09-05 00:00:00-04:00,25.725299835205078,26.056610668376443,25.720428437042067,26.007889252334785,4005400,0.0,0.0
2023-09-06 00:00:00-04:00,25.150379180908203,25.432968609007478,25.0383184327801,25.29654529330995,4104300,0.0,0.0
2023-09-07 00:00:00-04:00,25.082168579101562,25.111402545170815,24.8775363924257,24.965236432030487,3332600,0.0,0.0
2023-09-08 00:00:00-04:00,24.84830093383789,24.93600096817496,24.57545617605558,24.721624139019266,3050200,0.0,0.0
2023-09-11 00:00:00-04:00,24.965234756469727,25.19910089351874,24.897997940045173,25.05293293158562,3446500,0.0,0.0
2023-09-12 00:00:00-04:00,25.130891799926758,25.286802568076347,24.906768444434128,24.965236376442448,3087300,0.0,0.0
2023-09-13 00:00:00-04:00,25.32577896118164,25.574263022082953,25.23807892305211,25.423223654503666,3077400,0.0,0.0
2023-09-14 00:00:00-04:00,25.520668029785156,25.652218085340063,25.47194475442987,25.54990013639542,2677400,0.0,0.0
2023-09-15 00:00:00-04:00,25.355012893676758,25.671705823306464,25.277057510841438,25.37450220403632,4416700,0.0,0.0
2023-09-18 00:00:00-04:00,25.306289672851562,25.443686895001687,25.227360381907374,25.34526829365552,2390000,0.0,0.0
2023-09-19 00:00:00-04:00,25.39398956298828,25.442712838709127,25.296544870149518,25.325778835582025,2638000,0.0,0.0
2023-09-20 00:00:00-04:00,25.510923385620117,25.895828897378333,25.49143407546967,25.67657880469309,2922100,0.0,0.0
2023-09-21 00:00:00-04:00,25.00421142578125,25.218588252646164,24.9847221164473,25.140632873913212,2703600,0.0,0.0
2023-09-22 00:00:00-04:00,24.70213508605957,24.960361935066015,24.67290112144261,24.91651191744201,2207300,0.0,0.0
2023-09-25 00:00:00-04:00,24.72162437438965,24.745985082247913,24.46924283164292,24.594945719762084,1984400,0.0,0.0
2023-09-26 00:00:00-04:00,24.429290771484375,24.624180155283423,24.36108004473558,24.400058664936555,3063700,0.0,0.0
2023-09-27 00:00:00-04:00,23.717947006225586,23.742307713857457,23.415870142664108,23.61075766232193,6756200,0.0,0.0
2023-09-28 00:00:00-04:00,24.068748474121094,24.20516993128293,23.75692507994653,23.815393011818422,2828100,0.0,0.0
2023-09-29 00:00:00-04:00,24.0200252532959,24.30261468219022,23.94694312619089,24.283125371521034,2676700,0.0,0.0
2023-10-02 00:00:00-04:00,23.737436294555664,24.049257812611756,23.65460765835791,23.961557778333123,3140700,0.0,0.0
2023-10-03 00:00:00-04:00,23.24047088623047,23.445103067813733,23.10892083009712,23.367147685505405,4418900,0.0,0.0
2023-10-04 00:00:00-04:00,23.337915420532227,23.406126147264168,23.143026036781325,23.386636837168496,2689100,0.0,0.0
2023-10-05 00:00:00-04:00,23.46459197998047,23.503570599774847,23.259959801868654,23.259959801868654,2427100,0.0,0.0
2023-10-06 00:00:00-04:00,23.961559295654297,24.049259335486372,23.49382698895188,23.659482413234358,4454500,0.0,0.0
2023-10-09 00:00:00-04:00,23.990793228149414,24.00053602491445,23.654609123063675,23.74718241975823,2761600,0.0,0.0
2023-10-10 00:00:00-04:00,24.0784912109375,24.234403836938444,24.040488356337367,24.088235866225244,2611300,0.0,0.0
2023-10-11 00:00:00-04:00,24.585201263427734,24.648540591252992,24.41175086609693,24.48775657260493,2906400,0.0,0.0
2023-10-12 00:00:00-04:00,24.156448364257812,24.39031451449334,24.00053573883118,24.370825203989643,2666200,0.0,0.0
2023-10-13 00:00:00-04:00,23.68871307373047,23.976173884819588,23.601013039255626,23.854368487893737,3270300,0.0,0.0
2023-10-16 00:00:00-04:00,24.283124923706055,24.361080306342235,24.07849088265926,24.1272141584337,2462300,0.0,0.0
2023-10-17 00:00:00-04:00,24.429290771484375,24.565712224981965,24.088235279137496,24.088235279137496,2900600,0.0,0.0
2023-10-18 00:00:00-04:00,23.76666831970215,24.15644707455417,23.698457595183896,24.127213110359413,3946000,0.0,0.0
2023-10-19 00:00:00-04:00,23.43535804748535,23.771542138565824,23.39638128624006,23.542547393464968,3293400,0.0,0.0
2023-10-20 00:00:00-04:00,23.113792419433594,23.352531825190642,22.996860274305888,23.25996038874763,2992500,0.0,0.0
2023-10-23 00:00:00-04:00,23.035837173461914,23.296989473579448,22.953010391720845,23.026092518209506,2003500,0.0,0.0
2023-10-24 00:00:00-04:00,23.22098159790039,23.230726253023484,22.953010087125495,23.016349416124154,2630100,0.0,0.0
2023-10-25 00:00:00-04:00,23.182004928588867,23.381765712902766,23.060199526968127,23.250215656120012,1870200,0.0,0.0
2023-10-26 00:00:00-04:00,22.99686050415039,23.245342708982445,22.943265829346643,23.104047995154925,2632800,0.0,0.0
2023-10-27 00:00:00-04:00,22.76299285888672,23.087482610255936,22.68503748027147,23.055325064043195,2178200,0.0,0.0
2023-10-30 00:00:00-04:00,23.104047775268555,23.133281740865904,22.91890490229415,22.948137009288562,1913700,0.0,0.0
2023-10-31 00:00:00-04:00,22.860437393188477,22.879926703946555,22.636315895279484,22.753249901224986,3011800,0.0,0.0
2023-11-01 00:00:00-04:00,23.415870666503906,23.49869744602577,23.12840984937015,23.172259867529636,3127300,0.0,0.0
2023-11-02 00:00:00-04:00,23.67896842956543,23.70820239393778,23.477259837065105,23.513313015327856,3221200,0.0,0.0
2023-11-03 00:00:00-04:00,23.844623565673828,23.942068253842173,23.659480702617095,23.659480702617095,3344100,0.0,0.0
2023-11-06 00:00:00-05:00,23.727691650390625,23.873857754719356,23.669225580379702,23.844623790412466,2417300,0.0,0.0
2023-11-07 00:00:00-05:00,24.283124923706055,24.63100149246356,24.015153412056875,24.34159099603246,3768200,0.0,0.0
2023-11-08 00:00:00-05:00,24.146703720092773,24.385441268762367,24.112598355997118,24.127214409580127,2634700,0.0,0.0
2023-11-09 00:00:00-05:00,23.883602142333984,24.24901832836981,23.873857487674023,24.14670224234446,2270800,0.0,0.0
2023-11-10 00:00:00-05:00,23.9128360748291,23.91770747285125,23.610757356576507,23.815391386960613,1334700,0.0,0.0
2023-11-13 00:00:00-05:00,23.493825912475586,23.678968780435273,23.45484729273488,23.503570567410762,1968200,0.0,0.0
2023-11-14 00:00:00-05:00,24.253890991210938,24.32210171878495,23.756924729253655,23.776414039589923,3016600,0.0,0.0
2023-11-15 00:00:00-05:00,24.809322357177734,24.916511701240303,24.594945527655458,24.682645562142493,3994000,0.0,0.0
2023-11-16 00:00:00-05:00,24.78983497619629,24.799579631011568,24.619306304833202,24.702134941461644,2111300,0.0,0.0
2023-11-17 00:00:00-05:00,25.520668029785156,25.57426270337452,25.199101846851907,25.22833395346217,2803600,0.0,0.0
2023-11-20 00:00:00-05:00,25.5401554107666,25.666834067737472,25.47194468406055,25.5109233042371,1768200,0.0,0.0
2023-11-21 00:00:00-05:00,25.277057647705078,25.501179142244773,25.277057647705078,25.42322375898736,1532500,0.0,0.0
2023-11-22 00:00:00-05:00,25.4232234954834,25.471944912538195,25.31603414763934,25.4232234954834,1574100,0.0,0.0
2023-11-24 00:00:00-05:00,25.657089233398438,25.808128597622716,25.6473445784224,25.744789269579904,1307700,0.0,0.0
2023-11-27 00:00:00-05:00,25.510923385620117,25.559644802393322,25.384244728245125,25.481689420394446,1315400,0.0,0.0
2023-11-28 00:00:00-05:00,25.62785530090332,25.76915001033037,25.564517831383245,25.63759995589169,2041300,0.0,0.0
2023-11-29 00:00:00-05:00,26.65102195739746,26.792316667810354,26.168671754423514,26.193032462762964,3678700,0.0,0.0
2023-11-30 00:00:00-05:00,27.52802085876465,27.72778164374962,27.18696536136025,27.362365437659825,6111200,0.0,0.0
2023-12-01 00:00:00-05:00,27.947031021118164,28.000625694010868,27.55725411635699,27.60597553247605,3289600,0.0,0.0
2023-12-04 00:00:00-05:00,27.693675994873047,27.76675997878007,27.401343776450783,27.401343776450783,2597200,0.0,0.0
2023-12-05 00:00:00-05:00,27.011564254760742,27.13824290885762,26.758208805169847,27.070032183699087,3299000,0.0,0.0
2023-12-06 00:00:00-05:00,27.11875343322754,27.8349697602142,27.079776672776738,27.791119743080266,3598500,0.0,0.0
2023-12-07 00:00:00-05:00,27.45006561279297,27.459810268036343,27.172349443467077,27.196710152274044,1764900,0.0,0.0
2023-12-08 00:00:00-05:00,27.781375885009766,27.810609850138356,27.4841704113126,27.576741846315443,2540400,0.0,0.0
2023-12-11 00:00:00-05:00,27.75214195251465,27.85445804268067,27.65957051740295,27.75214195251465,2073200,0.0,0.0
2023-12-12 00:00:00-05:00,27.82035255432129,27.859331174363483,27.688804358186133,27.73265251782925,2755100,0.0,0.0
2023-12-13 00:00:00-05:00,28.219873428344727,28.3221913741581,27.71316439037715,27.956775183889526,2389300,0.0,0.0
2023-12-14 00:00:00-05:00,28.98968505859375,29.428185239895992,28.88249571236367,28.98968505859375,5712900,0.0,0.0
2023-12-15 00:00:00-05:00,28.53169822692871,28.975069818869205,28.47323029537838,28.824030450268594,6873800,0.0,0.0
2023-12-18 00:00:00-05:00,28.45374298095703,28.61939840394422,28.356298286505222,28.599909093333267,3511600,0.0,0.0
2023-12-19 00:00:00-05:00,29.92514991760254,30.139528612095088,29.233296134547643,29.369717588422603,12476100,0.0,0.0
2023-12-20 00:00:00-05:00,29.55486297607422,30.061573899759026,29.506141558205776,29.72051839887106,7621100,0.0,0.0
2023-12-21 00:00:00-05:00,29.886173248291016,30.03721261455017,29.67666780999083,29.95438397543937,4531200,0.0,0.0
